"","time","well","row","col","value","condition"
"1579","17.3333333333333","C1","C","1","43.75","G"
"1580","17.3333333333333","C2","C","2","40","G"
"1581","17.3333333333333","C3","C","3","51.6528925619835",""
"1582","17.3333333333333","C4","C","4","54.364471669219","H"
"1583","17.3333333333333","C5","C","5","52.3880597014925","H"
"1584","17.3333333333333","C6","C","6","52.4615384615385","H"
"1585","17.3333333333333","C7","C","7","35.9208523592085","I"
"1586","17.3333333333333","C8","C","8","31.7919075144509","I"
"1587","17.3333333333333","C9","C","9","37.1775417298938","I"
"1588","17.3333333333333","C10","C","10","43.4915773353752","J"
"1589","17.3333333333333","C11","C","11","43.5483870967742","J"
"1590","17.3333333333333","C12","C","12","43.3130699088146","J"
"1591","17.6666666666667","A1","A","1","38.3206106870229","A"
"1592","17.6666666666667","A2","A","2","36.4444444444444","A"
"1593","17.6666666666667","A3","A","3","38.7387387387387","A"
"1594","17.6666666666667","A4","A","4","52.089552238806","B"
"1595","17.6666666666667","A5","A","5","51.1144130757801","B"
"1596","17.6666666666667","A6","A","6","50.381679389313","B"
"1597","17.6666666666667","A7","A","7","57.2078907435508","C"
"1598","17.6666666666667","A8","A","8","58.160237388724","C"
"1599","17.6666666666667","A9","A","9","57.8710644677661","C"
"1600","17.6666666666667","A10","A","10","60.3857566765579","D"
"1601","17.6666666666667","A11","A","11","58.7020648967552","D"
"1602","17.6666666666667","A12","A","12","57.427258805513","D"
"1603","17.6666666666667","B1","B","1","61.3095238095238","E"
"1604","17.6666666666667","B2","B","2","66.1698956780924","E"
"1605","17.6666666666667","B3","B","3","70.8018154311649","E"
"1606","17.6666666666667","B4","B","4","69.5067264573991","F"
"1607","17.6666666666667","B5","B","5","69.7604790419162","F"
"1608","17.6666666666667","B6","B","6","67.9506933744222","F"
"1609","17.6666666666667","C1","C","1","45.1219512195122","G"
"1610","17.6666666666667","C2","C","2","40.2985074626866","G"
"1611","17.6666666666667","C3","C","3","51.4462809917355",""
"1612","17.6666666666667","C4","C","4","54.0581929555896","H"
"1613","17.6666666666667","C5","C","5","52.2388059701493","H"
"1614","17.6666666666667","C6","C","6","52.6153846153846","H"
"1615","17.6666666666667","C7","C","7","35.0076103500761","I"
"1616","17.6666666666667","C8","C","8","33.3815028901734","I"
"1617","17.6666666666667","C9","C","9","37.3292867981791","I"
"1618","17.6666666666667","C10","C","10","43.3384379785605","J"
"1619","17.6666666666667","C11","C","11","43.6950146627566","J"
"1620","17.6666666666667","C12","C","12","43.3130699088146","J"
"1621","18","A1","A","1","38.3206106870229","A"
"1622","18","A2","A","2","36.1481481481481","A"
"1623","18","A3","A","3","37.987987987988","A"
"1624","18","A4","A","4","51.4925373134328","B"
"1625","18","A5","A","5","50.520059435364","B"
"1626","18","A6","A","6","49.7709923664122","B"
"1627","18","A7","A","7","56.752655538695","C"
"1628","18","A8","A","8","57.8635014836795","C"
"1629","18","A9","A","9","57.4212893553223","C"
"1630","18","A10","A","10","59.9406528189911","D"
"1631","18","A11","A","11","58.259587020649","D"
"1632","18","A12","A","12","56.9678407350689","D"
"1633","18","B1","B","1","60.7142857142857","E"
"1634","18","B2","B","2","65.7228017883755","E"
"1635","18","B3","B","3","70.3479576399395","E"
"1636","18","B4","B","4","69.0582959641256","F"
"1637","18","B5","B","5","69.1616766467066","F"
"1638","18","B6","B","6","67.3343605546995","F"
"1639","18","C1","C","1","46.0365853658537","G"
"1640","18","C2","C","2","40.5970149253731","G"
"1641","18","C3","C","3","51.8595041322314",""
"1642","18","C4","C","4","53.5987748851455","H"
"1643","18","C5","C","5","52.089552238806","H"
"1644","18","C6","C","6","52.7692307692308","H"
"1645","18","C7","C","7","34.855403348554","I"
"1646","18","C8","C","8","34.393063583815","I"
"1647","18","C9","C","9","35.5083459787557","I"
"1648","18","C10","C","10","43.1852986217458","J"
"1649","18","C11","C","11","43.6950146627566","J"
"1650","18","C12","C","12","43.0091185410334","J"
